frame,time_s,object,x,y,z,rot_x,rot_y,rot_z
120,4.95833333,D_Rod,0.13330839,0.0,3.77866319,0.0,3.01180291,0.0
121,5.0,D_Ball,0.27276419,0.0,2.51623125,0.0,0.0,0.0
121,5.0,D_Rod,0.12215092,0.0,3.77726878,0.0,3.02271986,0.0
122,5.04166667,D_Ball,0.24740111,0.0,2.51334465,0.0,0.0,0.0
122,5.04166667,D_Rod,0.11079267,0.0,3.77597608,0.0,3.03381848,0.0
123,5.08333333,D_Ball,0.22169322,0.0,2.51070925,0.0,0.0,0.0
123,5.08333333,D_Rod,0.09928001,0.0,3.77479588,0.0,3.04505444,0.0
124,5.125,D_Ball,0.19574366,0.0,2.50834461,0.0,0.0,0.0
124,5.125,D_Rod,0.08765912,0.0,3.77373693,0.0,3.05638361,0.0
125,5.16666667,D_Ball,0.16965474,0.0,2.50626565,0.0,0.0,0.0
125,5.16666667,D_Rod,0.07597582,0.0,3.77280592,0.0,3.06776261,0.0
126,5.20833333,D_Ball,0.14352743,0.0,2.50448266,0.0,0.0,0.0
126,5.20833333,D_Rod,0.06427533,0.0,3.77200745,0.0,3.07914877,0.0
127,5.25,D_Ball,0.11746094,0.0,2.50300132,0.0,0.0,0.0
127,5.25,D_Rod,0.05260207,0.0,3.77134407,0.0,3.09050035,0.0
128,5.29166667,D_Ball,0.09155224,0.0,2.50182286,0.0,0.0,0.0
128,5.29166667,D_Rod,0.04099948,0.0,3.77081632,0.0,3.10177684,0.0
129,5.33333333,D_Ball,0.06589566,0.0,2.50094416,0.0,0.0,0.0
129,5.33333333,D_Rod,0.0295098,0.0,3.77042282,0.0,3.1129384,0.0
130,5.375,D_Ball,0.04058247,0.0,2.50035806,0.0,0.0,0.0
130,5.375,D_Rod,0.01817389,0.0,3.77016035,0.0,3.12394714,0.0
131,5.41666667,D_Ball,0.01570049,0.0,2.50005359,0.0,0.0,0.0
131,5.41666667,D_Rod,0.00703109,0.0,3.770024,0.0,3.13476634,0.0
132,5.45833333,D_Ball,-0.0086662,0.0,2.50001633,0.0,0.0,0.0
132,5.45833333,D_Rod,-0.00388095,0.0,3.77000731,0.0,3.14536047,0.0
133,5.5,D_Ball,-0.03243765,0.0,2.50022875,0.0,0.0,0.0
133,5.5,D_Rod,-0.01452642,0.0,3.77010244,0.0,3.15569639,0.0
134,5.54166667,D_Ball,-0.05553823,0.0,2.50067064,0.0,0.0,0.0
134,5.54166667,D_Rod,-0.02487147,0.0,3.77030033,0.0,3.16574216,0.0
135,5.58333333,D_Ball,-0.07789694,0.0,2.50131949,0.0,0.0,0.0
135,5.58333333,D_Rod,-0.03488428,0.0,3.7705909,0.0,3.17546725,0.0
136,5.625,D_Ball,-0.09944755,0.0,2.50215097,0.0,0.0,0.0
136,5.625,D_Rod,-0.04453521,0.0,3.77096326,0.0,3.18484426,0.0
137,5.66666667,D_Ball,-0.12012874,0.0,2.5031393,0.0,0.0,0.0
137,5.66666667,D_Rod,-0.05379678,0.0,3.77140586,0.0,3.19384623,0.0
138,5.70833333,D_Ball,-0.1398843,0.0,2.50425777,0.0,0.0,0.0
138,5.70833333,D_Rod,-0.06264384,0.0,3.77190674,0.0,3.20244956,0.0
139,5.75,D_Ball,-0.15866311,0.0,2.50547913,0.0,0.0,0.0
139,5.75,D_Rod,-0.07105348,0.0,3.7724537,0.0,3.21063137,0.0
140,5.79166667,D_Ball,-0.17641925,0.0,2.50677601,0.0,0.0,0.0
140,5.79166667,D_Rod,-0.07900514,0.0,3.77303448,0.0,3.21837211,0.0
141,5.83333333,D_Ball,-0.19311199,0.0,2.50812135,0.0,0.0,0.0
141,5.83333333,D_Rod,-0.08648059,0.0,3.77363695,0.0,3.22565341,0.0
142,5.875,D_Ball,-0.20870575,0.0,2.50948872,0.0,0.0,0.0
142,5.875,D_Rod,-0.09346388,0.0,3.7742493,0.0,3.23245931,0.0
143,5.91666667,D_Ball,-0.22317009,0.0,2.51085275,0.0,0.0,0.0
143,5.91666667,D_Rod,-0.09994139,0.0,3.77486015,0.0,3.23877597,0.0
144,5.95833333,D_Ball,-0.23647964,0.0,2.51218939,0.0,0.0,0.0
144,5.95833333,D_Rod,-0.10590175,0.0,3.77545873,0.0,3.24459195,0.0
145,6.0,D_Ball,-0.24861396,0.0,2.5134762,0.0,0.0,0.0
145,6.0,D_Rod,-0.11133582,0.0,3.77603499,0.0,3.24989724,0.0
146,6.04166667,D_Ball,-0.25955752,0.0,2.5146926,0.0,0.0,0.0
146,6.04166667,D_Rod,-0.11623663,0.0,3.77657973,0.0,3.25468469,0.0
147,6.08333333,D_Ball,-0.26929949,0.0,2.51582011,0.0,0.0,0.0
147,6.08333333,D_Rod,-0.12059934,0.0,3.77708466,0.0,3.25894856,0.0
148,6.125,D_Ball,-0.27783368,0.0,2.51684244,0.0,0.0,0.0
148,6.125,D_Rod,-0.12442117,0.0,3.77754248,0.0,3.26268554,0.0
149,6.16666667,D_Ball,-0.28515837,0.0,2.5177457,0.0,0.0,0.0
149,6.16666667,D_Rod,-0.12770136,0.0,3.77794699,0.0,3.26589441,0.0
150,6.20833333,D_Ball,-0.29127613,0.0,2.51851842,0.0,0.0,0.0
150,6.20833333,D_Rod,-0.13044105,0.0,3.77829303,0.0,3.26857543,0.0
151,6.25,D_Ball,-0.29619376,0.0,2.51915164,0.0,0.0,0.0
151,6.25,D_Rod,-0.13264329,0.0,3.7785766,0.0,3.27073121,0.0
152,6.29166667,D_Ball,-0.29992203,0.0,2.51963889,0.0,0.0,0.0
152,6.29166667,D_Rod,-0.13431291,0.0,3.77879481,0.0,3.27236605,0.0
153,6.33333333,D_Ball,-0.30250465,0.0,2.51998006,0.0,0.0,0.0
153,6.33333333,D_Rod,-0.13546947,0.0,3.77894759,0.0,3.27349854,0.0
154,6.375,D_Ball,-0.3039782,0.0,2.52017605,0.0,0.0,0.0
154,6.375,D_Rod,-0.13612937,0.0,3.77903536,0.0,3.27414489,0.0
155,6.41666667,D_Ball,-0.30433757,0.0,2.52022399,0.0,0.0,0.0
155,6.41666667,D_Rod,-0.1362903,0.0,3.77905683,0.0,3.27430248,0.0
156,6.45833333,D_Ball,-0.30358151,0.0,2.52012319,0.0,0.0,0.0
156,6.45833333,D_Rod,-0.13595172,0.0,3.77901169,0.0,3.27397084,0.0
157,6.5,D_Ball,-0.30171265,0.0,2.51987512,0.0,0.0,0.0
157,6.5,D_Rod,-0.13511479,0.0,3.7789006,0.0,3.27315116,0.0
158,6.54166667,D_Ball,-0.29874478,0.0,2.51948437,0.0,0.0,0.0
158,6.54166667,D_Rod,-0.13378571,0.0,3.77872561,0.0,3.27184963,0.0
159,6.58333333,D_Ball,-0.29475136,0.0,2.51896479,0.0,0.0,0.0
159,6.58333333,D_Rod,-0.13199735,0.0,3.77849293,0.0,3.27009892,0.0
160,6.625,D_Ball,-0.28977942,0.0,2.51832783,0.0,0.0,0.0
160,6.625,D_Rod,-0.12977078,0.0,3.77820768,0.0,3.26791954,0.0
161,6.66666667,D_Ball,-0.28386879,0.0,2.51758494,0.0,0.0,0.0
161,6.66666667,D_Rod,-0.12712385,0.0,3.77787499,0.0,3.26532936,0.0
162,6.70833333,D_Ball,-0.27706173,0.0,2.51674863,0.0,0.0,0.0
