frame,time_s,object,x,y,z,rot_x,rot_y,rot_z
163,6.75,D_Ball,0.04296343,0.0,2.50040131,0.0,0.0,0.0
163,6.75,D_Rod,0.01924014,0.0,3.77017972,0.0,3.12291193,0.0
164,6.79166667,D_Ball,0.03222613,0.0,2.50022578,0.0,0.0,0.0
164,6.79166667,D_Rod,0.0144317,0.0,3.77010111,0.0,3.12758088,0.0
165,6.83333333,D_Ball,0.02151773,0.0,2.50010066,0.0,0.0,0.0
165,6.83333333,D_Rod,0.0096362,0.0,3.77004508,0.0,3.13223696,0.0
166,6.875,D_Ball,0.01091601,0.0,2.5000259,0.0,0.0,0.0
166,6.875,D_Rod,0.00488847,0.0,3.7700116,0.0,3.13684654,0.0
167,6.91666667,D_Ball,0.00049604,0.0,2.50000005,0.0,0.0,0.0
167,6.91666667,D_Rod,0.00022214,0.0,3.77000002,0.0,3.14137697,0.0
168,6.95833333,D_Ball,-0.0096703,0.0,2.50002033,0.0,0.0,0.0
168,6.95833333,D_Rod,-0.00433061,0.0,3.7700091,0.0,3.14579725,0.0
169,7.0,D_Ball,-0.01951477,0.0,2.50008279,0.0,0.0,0.0
169,7.0,D_Rod,-0.00873922,0.0,3.77003708,0.0,3.15007734,0.0
170,7.04166667,D_Ball,-0.02897323,0.0,2.5001825,0.0,0.0,0.0
170,7.04166667,D_Rod,-0.01297497,0.0,3.77008173,0.0,3.15419006,0.0
171,7.08333333,D_Ball,-0.03798595,0.0,2.5003137,0.0,0.0,0.0
171,7.08333333,D_Rod,-0.0170111,0.0,3.77014048,0.0,3.15810895,0.0
172,7.125,D_Ball,-0.04649801,0.0,2.50047006,0.0,0.0,0.0
172,7.125,D_Rod,-0.02082302,0.0,3.77021051,0.0,3.16181064,0.0
173,7.16666667,D_Ball,-0.05445953,0.0,2.50064484,0.0,0.0,0.0
173,7.16666667,D_Rod,-0.0243884,0.0,3.77028878,0.0,3.16527295,0.0
174,7.20833333,D_Ball,-0.06182594,0.0,2.50083112,0.0,0.0,0.0
174,7.20833333,D_Rod,-0.02768727,0.0,3.7703722,0.0,3.16847682,0.0
175,7.25,D_Ball,-0.06855815,0.0,2.50102201,0.0,0.0,0.0
175,7.25,D_Rod,-0.03070213,0.0,3.77045768,0.0,3.17140508,0.0
176,7.29166667,D_Ball,-0.0746227,0.0,2.50121087,0.0,0.0,0.0
176,7.29166667,D_Rod,-0.03341799,0.0,3.77054226,0.0,3.17404294,0.0
177,7.33333333,D_Ball,-0.07999187,0.0,2.50139144,0.0,0.0,0.0
177,7.33333333,D_Rod,-0.03582245,0.0,3.77062312,0.0,3.17637873,0.0
178,7.375,D_Ball,-0.0846437,0.0,2.50155804,0.0,0.0,0.0
178,7.375,D_Rod,-0.03790566,0.0,3.77069773,0.0,3.17840266,0.0
179,7.41666667,D_Ball,-0.08856205,0.0,2.50170568,0.0,0.0,0.0
179,7.41666667,D_Rod,-0.0396604,0.0,3.77076385,0.0,3.18010736,0.0
180,7.45833333,D_Ball,-0.0917365,0.0,2.5018302,0.0,0.0,0.0
180,7.45833333,D_Rod,-0.041082,0.0,3.77081961,0.0,3.18148875,0.0
181,7.5,D_Ball,-0.09416232,0.0,2.50192832,0.0,0.0,0.0
181,7.5,D_Rod,-0.04216834,0.0,3.77086355,0.0,3.18254423,0.0
182,7.54166667,D_Ball,-0.09584037,0.0,2.50199769,0.0,0.0,0.0
182,7.54166667,D_Rod,-0.04291982,0.0,3.77089462,0.0,3.18327451,0.0
183,7.58333333,D_Ball,-0.0967769,0.0,2.50203694,0.0,0.0,0.0
183,7.58333333,D_Rod,-0.04333922,0.0,3.77091219,0.0,3.18368196,0.0
184,7.625,D_Ball,-0.09698342,0.0,2.50204565,0.0,0.0,0.0
184,7.625,D_Rod,-0.0434317,0.0,3.77091609,0.0,3.18377185,0.0
185,7.66666667,D_Ball,-0.09647644,0.0,2.5020243,0.0,0.0,0.0
185,7.66666667,D_Rod,-0.04320467,0.0,3.77090654,0.0,3.18355131,0.0
186,7.70833333,D_Ball,-0.09527727,0.0,2.50197427,0.0,0.0,0.0
186,7.70833333,D_Rod,-0.04266765,0.0,3.77088413,0.0,3.18302941,0.0
187,7.75,D_Ball,-0.09341173,0.0,2.50189769,0.0,0.0,0.0
187,7.75,D_Rod,-0.04183221,0.0,3.77084983,0.0,3.1822176,0.0
188,7.79166667,D_Ball,-0.09090982,0.0,2.50179735,0.0,0.0,0.0
188,7.79166667,D_Rod,-0.04071179,0.0,3.7708049,0.0,3.18112898,0.0
189,7.83333333,D_Ball,-0.08780548,0.0,2.50167666,0.0,0.0,0.0
189,7.83333333,D_Rod,-0.03932159,0.0,3.77075085,0.0,3.17977834,0.0
190,7.875,D_Ball,-0.08413618,0.0,2.50153941,0.0,0.0,0.0
190,7.875,D_Rod,-0.03767837,0.0,3.77068939,0.0,3.17818165,0.0
191,7.91666667,D_Ball,-0.07994258,0.0,2.50138973,0.0,0.0,0.0
191,7.91666667,D_Rod,-0.03580037,0.0,3.77062236,0.0,3.17635727,0.0
192,7.95833333,D_Ball,-0.0752682,0.0,2.50123192,0.0,0.0,0.0
192,7.95833333,D_Rod,-0.03370706,0.0,3.77055168,0.0,3.1743238,0.0
