frame,time_s,object,x,y,z,rot_x,rot_y,rot_z
206,8.54166667,C_Block,-14.84417311,0.0,0.16967923,0.0,0.0,0.0
207,8.58333333,C_Block,-14.93062756,0.0,0.16967923,0.0,0.0,0.0
208,8.625,C_Block,-15.01606013,0.0,0.16967923,0.0,0.0,0.0
209,8.66666667,C_Block,-15.10047082,0.0,0.16967923,0.0,0.0,0.0
210,8.70833333,C_Block,-15.18385964,0.0,0.16967923,0.0,0.0,0.0
211,8.75,C_Block,-15.26622659,0.0,0.16967923,0.0,0.0,0.0
212,8.79166667,C_Block,-15.34757165,0.0,0.16967923,0.0,0.0,0.0
213,8.83333333,C_Block,-15.42789485,0.0,0.16967923,0.0,0.0,0.0
214,8.875,C_Block,-15.50719617,0.0,0.16967923,0.0,0.0,0.0
215,8.91666667,C_Block,-15.58547561,0.0,0.16967923,0.0,0.0,0.0
216,8.95833333,C_Block,-15.66273318,0.0,0.16967923,0.0,0.0,0.0
217,9.0,C_Block,-15.73896888,0.0,0.16967923,0.0,0.0,0.0
218,9.04166667,C_Block,-15.8141827,0.0,0.16967923,0.0,0.0,0.0
219,9.08333333,C_Block,-15.88837464,0.0,0.16967923,0.0,0.0,0.0
220,9.125,C_Block,-15.96154471,0.0,0.16967923,0.0,0.0,0.0
221,9.16666667,C_Block,-16.03369291,0.0,0.16967923,0.0,0.0,0.0
222,9.20833333,C_Block,-16.10481923,0.0,0.16967923,0.0,0.0,0.0
223,9.25,C_Block,-16.17492367,0.0,0.16967923,0.0,0.0,0.0
224,9.29166667,C_Block,-16.24400624,0.0,0.16967923,0.0,0.0,0.0
225,9.33333333,C_Block,-16.31206693,0.0,0.16967923,0.0,0.0,0.0
226,9.375,C_Block,-16.37910575,0.0,0.16967923,0.0,0.0,0.0
227,9.41666667,C_Block,-16.4451227,0.0,0.16967923,0.0,0.0,0.0
228,9.45833333,C_Block,-16.51011777,0.0,0.16967923,0.0,0.0,0.0
229,9.5,C_Block,-16.57409096,0.0,0.16967923,0.0,0.0,0.0
230,9.54166667,C_Block,-16.63704228,0.0,0.16967923,0.0,0.0,0.0
231,9.58333333,C_Block,-16.69897173,0.0,0.16967923,0.0,0.0,0.0
232,9.625,C_Block,-16.7598793,0.0,0.16967923,0.0,0.0,0.0
233,9.66666667,C_Block,-16.81976499,0.0,0.16967923,0.0,0.0,0.0
234,9.70833333,C_Block,-16.87862881,0.0,0.16967923,0.0,0.0,0.0
235,9.75,C_Block,-16.93647076,0.0,0.16967923,0.0,0.0,0.0
236,9.79166667,C_Block,-16.99329083,0.0,0.16967923,0.0,0.0,0.0
237,9.83333333,C_Block,-17.04908902,0.0,0.16967923,0.0,0.0,0.0
238,9.875,C_Block,-17.10386534,0.0,0.16967923,0.0,0.0,0.0
239,9.91666667,C_Block,-17.15761978,0.0,0.16967923,0.0,0.0,0.0
240,9.95833333,C_Block,-17.21035235,0.0,0.16967923,0.0,0.0,0.0
