frame,time_s,object,x,y,z,rot_x,rot_y,rot_z
223,9.25,A_Ball,11.17819926,0.0,0.72097464,0.0,-71.57582855,0.0
224,9.29166667,A_Ball,11.19435915,0.0,0.68006585,0.0,-71.64316559,0.0
225,9.33333333,A_Ball,11.2103316,0.0,0.63117404,0.0,-71.7097168,0.0
226,9.375,A_Ball,11.2261188,0.0,0.57439181,0.0,-71.77549744,0.0
227,9.41666667,A_Ball,11.24172288,0.0,0.50981068,0.0,-71.84051514,0.0
228,9.45833333,A_Ball,11.25714597,0.0,0.44217292,0.0,-71.90477753,0.0
229,9.5,A_Ball,11.27239017,0.0,0.5040084,0.0,-71.96829224,0.0
230,9.54166667,A_Ball,11.28745755,0.0,0.55666913,0.0,-72.03107452,0.0
231,9.58333333,A_Ball,11.30235017,0.0,0.60026155,0.0,-72.09312439,0.0
232,9.625,A_Ball,11.31707005,0.0,0.63489083,0.0,-72.15445709,0.0
233,9.66666667,A_Ball,11.3316192,0.0,0.66066094,0.0,-72.21508026,0.0
234,9.70833333,A_Ball,11.34599959,0.0,0.67767463,0.0,-72.27500153,0.0
235,9.75,A_Ball,11.36021319,0.0,0.68603347,0.0,-72.33422089,0.0
236,9.79166667,A_Ball,11.37426193,0.0,0.68583784,0.0,-72.39276123,0.0
237,9.83333333,A_Ball,11.38814771,0.0,0.67718697,0.0,-72.45061493,0.0
238,9.875,A_Ball,11.40187244,0.0,0.66017892,0.0,-72.50780487,0.0
239,9.91666667,A_Ball,11.41543798,0.0,0.63491064,0.0,-72.56432343,0.0
240,9.95833333,A_Ball,11.42884617,0.0,0.60147792,0.0,-72.62019348,0.0
