frame,time_s,object,x,y,z,rot_x,rot_y,rot_z
111,4.58333333,D_Ball,-0.12802211,0.0,2.50356573,0.0,0.0,0.0
111,4.58333333,D_Rod,-0.05733164,0.0,3.77159683,0.0,3.19728327,0.0
112,4.625,D_Ball,-0.12687364,0.0,2.503502,0.0,0.0,0.0
112,4.625,D_Rod,-0.05681733,0.0,3.77156829,0.0,3.19678307,0.0
113,4.66666667,D_Ball,-0.12486207,0.0,2.50339175,0.0,0.0,0.0
113,4.66666667,D_Rod,-0.05591649,0.0,3.77151891,0.0,3.19590712,0.0
114,4.70833333,D_Ball,-0.12204265,0.0,2.5032402,0.0,0.0,0.0
114,4.70833333,D_Rod,-0.05465388,0.0,3.77145104,0.0,3.1946795,0.0
115,4.75,D_Ball,-0.11847382,0.0,2.50305334,0.0,0.0,0.0
115,4.75,D_Rod,-0.05305567,0.0,3.77136737,0.0,3.19312572,0.0
116,4.79166667,D_Ball,-0.11421665,0.0,2.50283772,0.0,0.0,0.0
116,4.79166667,D_Rod,-0.0511492,0.0,3.7712708,0.0,3.1912725,0.0
117,4.83333333,D_Ball,-0.10933431,0.0,2.50260016,0.0,0.0,0.0
117,4.83333333,D_Rod,-0.04896276,0.0,3.77116442,0.0,3.18914723,0.0
118,4.875,D_Ball,-0.1038915,0.0,2.5023476,0.0,0.0,0.0
118,4.875,D_Rod,-0.04652533,0.0,3.77105132,0.0,3.18677831,0.0
119,4.91666667,D_Ball,-0.09795393,0.0,2.50208681,0.0,0.0,0.0
119,4.91666667,D_Rod,-0.04386633,0.0,3.77093453,0.0,3.18419409,0.0
120,4.95833333,D_Ball,-0.09158781,0.0,2.50182427,0.0,0.0,0.0
120,4.95833333,D_Rod,-0.04101541,0.0,3.77081696,0.0,3.1814239,0.0
121,5.0,D_Ball,-0.08485935,0.0,2.50156599,0.0,0.0,0.0
121,5.0,D_Rod,-0.03800223,0.0,3.77070129,0.0,3.17849636,0.0
122,5.04166667,D_Ball,-0.07783428,0.0,2.50131737,0.0,0.0,0.0
122,5.04166667,D_Rod,-0.03485622,0.0,3.77058995,0.0,3.17544007,0.0
123,5.08333333,D_Ball,-0.07057743,0.0,2.50108312,0.0,0.0,0.0
123,5.08333333,D_Rod,-0.03160641,0.0,3.77048505,0.0,3.17228341,0.0
124,5.125,D_Ball,-0.06315225,0.0,2.50086716,0.0,0.0,0.0
124,5.125,D_Rod,-0.02828123,0.0,3.77038834,0.0,3.16905355,0.0
125,5.16666667,D_Ball,-0.05562046,0.0,2.50067263,0.0,0.0,0.0
125,5.16666667,D_Rod,-0.02490829,0.0,3.77030122,0.0,3.16577792,0.0
126,5.20833333,D_Ball,-0.04804164,0.0,2.50050179,0.0,0.0,0.0
126,5.20833333,D_Rod,-0.0215143,0.0,3.77022472,0.0,3.16248178,0.0
127,5.25,D_Ball,-0.04047294,0.0,2.50035613,0.0,0.0,0.0
127,5.25,D_Rod,-0.01812484,0.0,3.77015948,0.0,3.15919042,0.0
128,5.29166667,D_Ball,-0.03296875,0.0,2.5002363,0.0,0.0,0.0
128,5.29166667,D_Rod,-0.01476427,0.0,3.77010582,0.0,3.15592742,0.0
129,5.33333333,D_Ball,-0.02558042,0.0,2.50014226,0.0,0.0,0.0
129,5.33333333,D_Rod,-0.01145558,0.0,3.77006371,0.0,3.15271473,0.0
130,5.375,D_Ball,-0.01835605,0.0,2.50007325,0.0,0.0,0.0
130,5.375,D_Rod,-0.00822032,0.0,3.7700328,0.0,3.14957356,0.0
131,5.41666667,D_Ball,-0.01134026,0.0,2.50002796,0.0,0.0,0.0
131,5.41666667,D_Rod,-0.00507846,0.0,3.77001252,0.0,3.14652324,0.0
132,5.45833333,D_Ball,-0.00457407,0.0,2.50000455,0.0,0.0,0.0
132,5.45833333,D_Rod,-0.00204839,0.0,3.77000204,0.0,3.14358139,0.0
133,5.5,D_Ball,0.00190528,0.0,2.50000079,0.0,0.0,0.0
133,5.5,D_Rod,0.00085323,0.0,3.77000035,0.0,3.14076424,0.0
134,5.54166667,D_Ball,0.00806436,0.0,2.50001414,0.0,0.0,0.0
134,5.54166667,D_Rod,0.00361143,0.0,3.77000633,0.0,3.13808632,0.0
135,5.58333333,D_Ball,0.0138737,0.0,2.50004184,0.0,0.0,0.0
135,5.58333333,D_Rod,0.00621301,0.0,3.77001874,0.0,3.13556051,0.0
136,5.625,D_Ball,0.01930775,0.0,2.50008104,0.0,0.0,0.0
136,5.625,D_Rod,0.00864651,0.0,3.77003629,0.0,3.13319778,0.0
137,5.66666667,D_Ball,0.02434487,0.0,2.50012885,0.0,0.0,0.0
137,5.66666667,D_Rod,0.01090227,0.0,3.7700577,0.0,3.13100767,0.0
138,5.70833333,D_Ball,0.02896738,0.0,2.50018242,0.0,0.0,0.0
138,5.70833333,D_Rod,0.01297235,0.0,3.77008169,0.0,3.1289978,0.0
139,5.75,D_Ball,0.03316141,0.0,2.50023907,0.0,0.0,0.0
139,5.75,D_Rod,0.01485054,0.0,3.77010706,0.0,3.12717414,0.0
140,5.79166667,D_Ball,0.03691687,0.0,2.50029629,0.0,0.0,0.0
140,5.79166667,D_Rod,0.01653234,0.0,3.77013269,0.0,3.12554121,0.0
141,5.83333333,D_Ball,0.04022734,0.0,2.50035182,0.0,0.0,0.0
141,5.83333333,D_Rod,0.01801485,0.0,3.77015755,0.0,3.12410164,0.0
142,5.875,D_Ball,0.0430899,0.0,2.50040367,0.0,0.0,0.0
142,5.875,D_Rod,0.01929678,0.0,3.77018078,0.0,3.12285686,0.0
143,5.91666667,D_Ball,0.04550505,0.0,2.5004502,0.0,0.0,0.0
143,5.91666667,D_Rod,0.02037835,0.0,3.77020161,0.0,3.12180662,0.0
144,5.95833333,D_Ball,0.04747646,0.0,2.50049006,0.0,0.0,0.0
144,5.95833333,D_Rod,0.0212612,0.0,3.77021946,0.0,3.12094927,0.0
145,6.0,D_Ball,0.04901089,0.0,2.50052225,0.0,0.0,0.0
145,6.0,D_Rod,0.02194836,0.0,3.77023388,0.0,3.12028193,0.0
146,6.04166667,D_Ball,0.0501179,0.0,2.50054611,0.0,0.0,0.0
146,6.04166667,D_Rod,0.0224441,0.0,3.77024456,0.0,3.11980057,0.0
147,6.08333333,D_Ball,0.05080971,0.0,2.50056129,0.0,0.0,0.0
147,6.08333333,D_Rod,0.02275391,0.0,3.77025136,0.0,3.11949968,0.0
148,6.125,D_Ball,0.05110094,0.0,2.50056775,0.0,0.0,0.0
148,6.125,D_Rod,0.02288434,0.0,3.77025425,0.0,3.11937308,0.0
149,6.16666667,D_Ball,0.05100845,0.0,2.50056569,0.0,0.0,0.0
149,6.16666667,D_Rod,0.02284291,0.0,3.77025333,0.0,3.11941314,0.0
150,6.20833333,D_Ball,0.05055105,0.0,2.50055559,0.0,0.0,0.0
150,6.20833333,D_Rod,0.02263808,0.0,3.77024881,0.0,3.11961222,0.0
151,6.25,D_Ball,0.0497493,0.0,2.5005381,0.0,0.0,0.0
151,6.25,D_Rod,0.02227903,0.0,3.77024098,0.0,3.11996078,0.0
152,6.29166667,D_Ball,0.04862529,0.0,2.50051406,0.0,0.0,0.0
152,6.29166667,D_Rod,0.02177567,0.0,3.77023021,0.0,3.12044954,0.0
153,6.33333333,D_Ball,0.04720238,0.0,2.50048441,0.0,0.0,0.0
153,6.33333333,D_Rod,0.02113846,0.0,3.77021693,0.0,3.12106848,0.0
154,6.375,D_Ball,0.04550501,0.0,2.5004502,0.0,0.0,0.0
154,6.375,D_Rod,0.02037833,0.0,3.77020161,0.0,3.12180662,0.0
155,6.41666667,D_Ball,0.04355843,0.0,2.5004125,0.0,0.0,0.0
155,6.41666667,D_Rod,0.0195066,0.0,3.77018473,0.0,3.12265301,0.0
156,6.45833333,D_Ball,0.04138851,0.0,2.50037242,0.0,0.0,0.0
156,6.45833333,D_Rod,0.01853485,0.0,3.77016678,0.0,3.12359667,0.0
157,6.5,D_Ball,0.03902151,0.0,2.50033104,0.0,0.0,0.0
157,6.5,D_Rod,0.01747485,0.0,3.77014825,0.0,3.12462592,0.0
158,6.54166667,D_Ball,0.03648389,0.0,2.50028938,0.0,0.0,0.0
158,6.54166667,D_Rod,0.01633844,0.0,3.77012959,0.0,3.12572932,0.0
159,6.58333333,D_Ball,0.03380208,0.0,2.5002484,0.0,0.0,0.0
159,6.58333333,D_Rod,0.01513745,0.0,3.77011124,0.0,3.12689567,0.0
