frame,time_s,object,x,y,z,rot_x,rot_y,rot_z
151,6.25,B_Block,-1.0358515,0.0,0.5,0.0,0.0,0.0
152,6.29166667,B_Block,-1.06512217,0.0,0.5,0.0,0.0,0.0
153,6.33333333,B_Block,-1.10589498,0.0,0.5,0.0,0.0,0.0
154,6.375,B_Block,-1.15740113,0.0,0.5,0.0,0.0,0.0
155,6.41666667,B_Block,-1.21870727,0.0,0.5,0.0,0.0,0.0
156,6.45833333,B_Block,-1.28873203,0.0,0.5,0.0,0.0,0.0
157,6.5,B_Block,-1.3662649,0.0,0.5,0.0,0.0,0.0
158,6.54166667,B_Block,-1.44998692,0.0,0.5,0.0,0.0,0.0
159,6.58333333,B_Block,-1.53849293,0.0,0.5,0.0,0.0,0.0
160,6.625,B_Block,-1.63031497,0.0,0.5,0.0,0.0,0.0
161,6.66666667,B_Block,-1.72394649,0.0,0.5,0.0,0.0,0.0
162,6.70833333,B_Block,-1.81786686,0.0,0.5,0.0,0.0,0.0
163,6.75,B_Block,-1.91056599,0.0,0.5,0.0,0.0,0.0
164,6.79166667,B_Block,-2.00056838,0.0,0.5,0.0,0.0,0.0
165,6.83333333,B_Block,-2.08645649,0.0,0.5,0.0,0.0,0.0
166,6.875,B_Block,-2.16689292,0.0,0.5,0.0,0.0,0.0
167,6.91666667,B_Block,-2.24064107,0.0,0.5,0.0,0.0,0.0
168,6.95833333,B_Block,-2.30658397,0.0,0.5,0.0,0.0,0.0
169,7.0,B_Block,-2.36374104,0.0,0.5,0.0,0.0,0.0
170,7.04166667,B_Block,-2.41128242,0.0,0.5,0.0,0.0,0.0
171,7.08333333,B_Block,-2.44854085,0.0,0.5,0.0,0.0,0.0
172,7.125,B_Block,-2.47502072,0.0,0.5,0.0,0.0,0.0
173,7.16666667,B_Block,-2.49040433,0.0,0.5,0.0,0.0,0.0
174,7.20833333,B_Block,-2.49455521,0.0,0.5,0.0,0.0,0.0
175,7.25,B_Block,-2.48751851,0.0,0.5,0.0,0.0,0.0
176,7.29166667,B_Block,-2.46951848,0.0,0.5,0.0,0.0,0.0
177,7.33333333,B_Block,-2.44095307,0.0,0.5,0.0,0.0,0.0
178,7.375,B_Block,-2.40238582,0.0,0.5,0.0,0.0,0.0
179,7.41666667,B_Block,-2.3545352,0.0,0.5,0.0,0.0,0.0
180,7.45833333,B_Block,-2.29826147,0.0,0.5,0.0,0.0,0.0
181,7.5,B_Block,-2.23455154,0.0,0.5,0.0,0.0,0.0
182,7.54166667,B_Block,-2.16450181,0.0,0.5,0.0,0.0,0.0
183,7.58333333,B_Block,-2.08929954,0.0,0.5,0.0,0.0,0.0
184,7.625,B_Block,-2.01020285,0.0,0.5,0.0,0.0,0.0
185,7.66666667,B_Block,-1.92851983,0.0,0.5,0.0,0.0,0.0
186,7.70833333,B_Block,-1.84558707,0.0,0.5,0.0,0.0,0.0
187,7.75,B_Block,-1.76274792,0.0,0.5,0.0,0.0,0.0
188,7.79166667,B_Block,-1.68133086,0.0,0.5,0.0,0.0,0.0
189,7.83333333,B_Block,-1.60262833,0.0,0.5,0.0,0.0,0.0
190,7.875,B_Block,-1.52787633,0.0,0.5,0.0,0.0,0.0
191,7.91666667,B_Block,-1.45823519,0.0,0.5,0.0,0.0,0.0
192,7.95833333,B_Block,-1.39477165,0.0,0.5,0.0,0.0,0.0
193,8.0,B_Block,-1.33844273,0.0,0.5,0.0,0.0,0.0
194,8.04166667,B_Block,-1.29008139,0.0,0.5,0.0,0.0,0.0
195,8.08333333,B_Block,-1.25038447,0.0,0.5,0.0,0.0,0.0
196,8.125,B_Block,-1.21990281,0.0,0.5,0.0,0.0,0.0
197,8.16666667,B_Block,-1.1990339,0.0,0.5,0.0,0.0,0.0
198,8.20833333,B_Block,-1.18801698,0.0,0.5,0.0,0.0,0.0
199,8.25,B_Block,-1.18693083,0.0,0.5,0.0,0.0,0.0
200,8.29166667,B_Block,-1.19569407,0.0,0.5,0.0,0.0,0.0
201,8.33333333,B_Block,-1.21406806,0.0,0.5,0.0,0.0,0.0
202,8.375,B_Block,-1.2416623,0.0,0.5,0.0,0.0,0.0
203,8.41666667,B_Block,-1.27794223,0.0,0.5,0.0,0.0,0.0
204,8.45833333,B_Block,-1.32223918,0.0,0.5,0.0,0.0,0.0
205,8.5,B_Block,-1.37376252,0.0,0.5,0.0,0.0,0.0
206,8.54166667,B_Block,-1.43161348,0.0,0.5,0.0,0.0,0.0
207,8.58333333,B_Block,-1.49480071,0.0,0.5,0.0,0.0,0.0
208,8.625,B_Block,-1.56225708,0.0,0.5,0.0,0.0,0.0
209,8.66666667,B_Block,-1.63285756,0.0,0.5,0.0,0.0,0.0
210,8.70833333,B_Block,-1.70543787,0.0,0.5,0.0,0.0,0.0
211,8.75,B_Block,-1.77881353,0.0,0.5,0.0,0.0,0.0
212,8.79166667,B_Block,-1.8517991,0.0,0.5,0.0,0.0,0.0
213,8.83333333,B_Block,-1.92322717,0.0,0.5,0.0,0.0,0.0
214,8.875,B_Block,-1.99196696,0.0,0.5,0.0,0.0,0.0
215,8.91666667,B_Block,-2.05694208,0.0,0.5,0.0,0.0,0.0
216,8.95833333,B_Block,-2.11714725,0.0,0.5,0.0,0.0,0.0
217,9.0,B_Block,-2.17166378,0.0,0.5,0.0,0.0,0.0
218,9.04166667,B_Block,-2.21967337,0.0,0.5,0.0,0.0,0.0
219,9.08333333,B_Block,-2.2604703,0.0,0.5,0.0,0.0,0.0
220,9.125,B_Block,-2.29347164,0.0,0.5,0.0,0.0,0.0
221,9.16666667,B_Block,-2.31822533,0.0,0.5,0.0,0.0,0.0
222,9.20833333,B_Block,-2.33441621,0.0,0.5,0.0,0.0,0.0
223,9.25,B_Block,-2.34186963,0.0,0.5,0.0,0.0,0.0
224,9.29166667,B_Block,-2.34055292,0.0,0.5,0.0,0.0,0.0
225,9.33333333,B_Block,-2.33057448,0.0,0.5,0.0,0.0,0.0
226,9.375,B_Block,-2.31218063,0.0,0.5,0.0,0.0,0.0
227,9.41666667,B_Block,-2.28575029,0.0,0.5,0.0,0.0,0.0
228,9.45833333,B_Block,-2.25178757,0.0,0.5,0.0,0.0,0.0
229,9.5,B_Block,-2.21091247,0.0,0.5,0.0,0.0,0.0
230,9.54166667,B_Block,-2.16384973,0.0,0.5,0.0,0.0,0.0
231,9.58333333,B_Block,-2.11141618,0.0,0.5,0.0,0.0,0.0
232,9.625,B_Block,-2.05450673,0.0,0.5,0.0,0.0,0.0
233,9.66666667,B_Block,-1.99407919,0.0,0.5,0.0,0.0,0.0
234,9.70833333,B_Block,-1.93113832,0.0,0.5,0.0,0.0,0.0
235,9.75,B_Block,-1.8667192,0.0,0.5,0.0,0.0,0.0
236,9.79166667,B_Block,-1.80187035,0.0,0.5,0.0,0.0,0.0
237,9.83333333,B_Block,-1.73763673,0.0,0.5,0.0,0.0,0.0
238,9.875,B_Block,-1.67504307,0.0,0.5,0.0,0.0,0.0
239,9.91666667,B_Block,-1.61507754,0.0,0.5,0.0,0.0,0.0
240,9.95833333,B_Block,-1.55867633,0.0,0.5,0.0,0.0,0.0
