frame,time_s,object,x,y,z,rot_x,rot_y,rot_z
145,6.0,D_Rod,0.1424604,0.0,3.7798995,0.0,3.0028367,0.0
146,6.04166667,D_Ball,0.32066674,0.0,2.52246343,0.0,0.0,0.0
146,6.04166667,D_Rod,0.14360293,0.0,3.78005971,0.0,3.00171661,0.0
147,6.08333333,D_Ball,0.32083989,0.0,2.52248781,0.0,0.0,0.0
147,6.08333333,D_Rod,0.14368047,0.0,3.78007063,0.0,3.00164056,0.0
148,6.125,D_Ball,0.31866912,0.0,2.52218306,0.0,0.0,0.0
148,6.125,D_Rod,0.14270834,0.0,3.77993415,0.0,3.00259376,0.0
149,6.16666667,D_Ball,0.31420436,0.0,2.5215629,0.0,0.0,0.0
149,6.16666667,D_Rod,0.14070891,0.0,3.77965643,0.0,3.00455356,0.0
150,6.20833333,D_Ball,0.30751072,0.0,2.52064984,0.0,0.0,0.0
150,6.20833333,D_Rod,0.13771132,0.0,3.77924754,0.0,3.00749087,0.0
151,6.25,D_Ball,0.298668,0.0,2.51947431,0.0,0.0,0.0
151,6.25,D_Rod,0.13375132,0.0,3.7787211,0.0,3.01136923,0.0
152,6.29166667,D_Ball,0.28777,0.0,2.51807353,0.0,0.0,0.0
152,6.29166667,D_Rod,0.12887091,0.0,3.7780938,0.0,3.01614642,0.0
153,6.33333333,D_Ball,0.27492388,0.0,2.51649023,0.0,0.0,0.0
153,6.33333333,D_Rod,0.12311808,0.0,3.77738476,0.0,3.02177405,0.0
154,6.375,D_Ball,0.26024941,0.0,2.51477129,0.0,0.0,0.0
154,6.375,D_Rod,0.11654648,0.0,3.77661497,0.0,3.02819777,0.0
155,6.41666667,D_Ball,0.24387815,0.0,2.51296623,0.0,0.0,0.0
155,6.41666667,D_Rod,0.109215,0.0,3.77580662,0.0,3.03535891,0.0
156,6.45833333,D_Ball,0.22595245,0.0,2.51112572,0.0,0.0,0.0
156,6.45833333,D_Rod,0.1011874,0.0,3.77498239,0.0,3.04319382,0.0
157,6.5,D_Ball,0.20662452,0.0,2.50930004,0.0,0.0,0.0
157,6.5,D_Rod,0.09253185,0.0,3.7741648,0.0,3.05163455,0.0
158,6.54166667,D_Ball,0.18605524,0.0,2.50753769,0.0,0.0,0.0
158,6.54166667,D_Rod,0.08332039,0.0,3.77337557,0.0,3.06061053,0.0
159,6.58333333,D_Ball,0.16441297,0.0,2.50588397,0.0,0.0,0.0
159,6.58333333,D_Rod,0.07362842,0.0,3.77263499,0.0,3.07004762,0.0
160,6.625,D_Ball,0.14187225,0.0,2.50437976,0.0,0.0,0.0
160,6.625,D_Rod,0.06353409,0.0,3.77196137,0.0,3.07986999,0.0
161,6.66666667,D_Ball,0.11861239,0.0,2.50306049,0.0,0.0,0.0
161,6.66666667,D_Rod,0.05311772,0.0,3.77137057,0.0,3.0899992,0.0
